method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,3,3026,61,Q5_repeated_low_value_decoy_loop,medium,DecoyFemitter,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 38, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 37, ""window_end"": 70, ""window_start"": 61}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,6,6026,54,Q5_repeated_low_value_decoy_loop,medium,DecoyTomcat,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User1""]","[""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 83, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 82, ""window_end"": 59, ""window_start"": 50}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,2,2027,90,Q5_repeated_low_value_decoy_loop,medium,DecoySSHD,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User1""]","[""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 96, ""window_start"": 87}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,3,3027,14,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User3,User,PrivilegeEscalate,User3,[],[],"[""User0"", ""User3""]","[""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 16, ""window_start"": 14}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,18,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User1,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 20, ""window_start"": 18}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,19,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 21, ""window_start"": 19}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,20,Q4_user_focus_after_enterprise_foothold,medium,DecoyVsftpd,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 22, ""window_start"": 20}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,21,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 23, ""window_start"": 21}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,22,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 24, ""window_start"": 22}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,26,Q4_user_focus_after_enterprise_foothold,medium,DecoyFemitter,User2,User,PrivilegeEscalate,User2,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 28, ""window_start"": 26}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,27,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User0,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 29, ""window_start"": 27}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,28,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 30, ""window_start"": 28}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,29,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 31, ""window_start"": 29}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,30,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 32, ""window_start"": 30}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,31,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 33, ""window_start"": 31}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,35,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 37, ""window_start"": 35}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,36,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User3,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 38, ""window_start"": 36}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,37,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 39, ""window_start"": 37}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,38,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User1,User,PrivilegeEscalate,User2,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 40, ""window_start"": 38}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,0,28,12,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,DiscoverNetworkServices,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 14, ""window_start"": 12}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,0,28,13,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 15, ""window_start"": 13}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,0,28,14,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 16, ""window_start"": 14}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,0,28,15,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 17, ""window_start"": 15}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,0,28,16,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User3,User,PrivilegeEscalate,User2,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 18, ""window_start"": 16}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,2,2028,32,Q5_repeated_low_value_decoy_loop,medium,DecoySSHD,User0,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 13, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 41, ""window_start"": 32}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,6,6028,65,Q5_repeated_low_value_decoy_loop,medium,DecoyFemitter,User2,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 43, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 42, ""window_end"": 74, ""window_start"": 65}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,7,7028,75,Q5_repeated_low_value_decoy_loop,medium,DecoyTomcat,User1,User,ExploitRemoteService,,[],[],"[""User0"", ""User2""]","[""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 84, ""window_start"": 75}"
ours_stage2_fair_critical_safe_v2_3_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,0,29,63,Q5_repeated_low_value_decoy_loop,medium,DecoySvchost,User4,User,ExploitRemoteService,,[],[],"[""User0"", ""User3""]","[""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 72, ""window_start"": 63}"
